,state_position_0,state_position_1,state_position_2,state_position_3,state_position_4,state_position_5,state_position_6,state_velocity_0,state_velocity_1,state_velocity_2,state_velocity_3,state_velocity_4,state_velocity_5,state_velocity_6,action_0,action_1,action_2,action_3,action_4,action_5,action_6,state_delta_position_0,state_delta_position_1,state_delta_position_2,state_delta_position_3,state_delta_position_4,state_delta_position_5,state_delta_position_6,state_delta_velocity_0,state_delta_velocity_1,state_delta_velocity_2,state_delta_velocity_3,state_delta_velocity_4,state_delta_velocity_5,state_delta_velocity_6,rollout
318,0.042179280133596786,-0.21250489698651834,-0.00907681820662342,-2.192307870507136,-0.006963207487016155,1.9023966505728527,0.7873152840472216,0.1580629099173384,-0.3329768559448811,0.15161880958377022,-0.2918978572307255,0.00395270343986639,0.03317915131533352,0.06794587306761664,-18.158403,-1.2976104,-2.935813,-68.348236,6.498471,-0.34622872,-6.6350617,-2.9638908403864517e-05,-0.004718577432161308,0.0026071993329301567,-0.00785637842396314,0.0010203774774527642,0.000622836272917926,-0.0012488487228478062,-0.20740893158025214,0.16492600103342941,-0.07315077865273623,-0.1516238173137761,0.0469351648458146,-0.01317251234497107,-0.13138659462195051,6.0
319,0.04214964122519292,-0.21722347441867965,-0.0064696188736932635,-2.2001642489310993,-0.0059428300095633905,1.9030194868457706,0.7860664353243738,-0.04934602166291374,-0.16805085491145166,0.078468030931034,-0.4435216745445016,0.05088786828568099,0.02000663897036245,-0.06344072155433389,68.70257,76.035095,-86.48308,-71.62372,4.8682127,-4.178852,-2.123703,0.012261639834653316,0.0033827003720461046,-0.011981594571885152,-0.00735689840664433,0.0006650837931317872,0.00018192920654036548,-0.00042184280286072795,0.6449740375801951,0.496407608781429,-0.7122902664569086,0.04416078467108603,-0.00916637056719305,-0.015514826011379731,0.04071727148764566,6.0
320,0.05441128105984624,-0.21384077404663354,-0.018451213445578415,-2.2075211473377436,-0.005277746216431603,1.903201416052311,0.7856445925215131,0.5956280159172813,0.3283567538699773,-0.6338222355258747,-0.39936088987341556,0.04172149771848794,0.004491812958982719,-0.02272345006668823,-33.328907,75.9472,-30.754591,59.37107,-4.9954925,8.351245,-5.306913,-0.002570710797802564,0.012631696965324152,-0.002174494181197969,0.0045711264884866765,-0.0007854369723897543,8.350902053355647e-05,-0.0011403161957500574,-0.774181215087493,0.35366671448386366,0.48701354421172277,0.7929545256516372,-0.08735184613286646,0.04216121126486133,-0.029144631626257016,6.0
321,0.051840570262043674,-0.2012090770813094,-0.020625707626776384,-2.202950020849257,-0.006063183188821358,1.9032849250728445,0.784504276325763,-0.17855319917021173,0.682023468353841,-0.14680869131415192,0.3935936357782216,-0.045630348414378526,0.04665302422384405,-0.051868081692945246,-77.985275,-79.24456,-53.815044,13.503694,-8.006003,-3.434235,-3.5602272,-0.008038050692354123,9.069867177835533e-05,-0.0038648204175383352,-0.0011275731956801316,-0.001417131594975518,-0.0009539842060102277,-0.001081707155099254,-0.2981391017233637,-0.9436420153472367,-0.12731498037497685,-0.49599060792716637,-0.029315954136838053,-0.11778614950837957,0.00650798588179724,6.0
322,0.04380251956968955,-0.20111837840953103,-0.02449052804431472,-2.204077594044937,-0.0074803147837968756,1.9023309408668343,0.7834225691706638,-0.47669230089357545,-0.2616185469933957,-0.27412367168912877,-0.10239697214894478,-0.07494630255121658,-0.07113312528453553,-0.045360095811148006,-50.046566,12.228226,-40.78941,33.491844,-9.290568,4.672675,-8.731686,-0.008092652476716963,-0.00029350133467653805,-0.006586394240164054,0.004108210809013357,-0.0015183903166597476,0.0002878428985126913,-0.0013254826305725276,0.07574485174086576,0.3182879409509912,-0.05222821530516275,0.37842256626078946,0.0019752889333805174,0.10933065132042986,-0.023375113746779926,6.0
323,0.03570986709297259,-0.20141187974420757,-0.031076922284478774,-2.1999693832359237,-0.008998705100456623,1.902618783765347,0.7820970865400912,-0.4009474491527097,0.0566693939575955,-0.3263518869942915,0.2760255941118447,-0.07297101361783606,0.03819752603589434,-0.06873520955792793,8.715695,13.697739,-12.926379,39.1451,-6.7947187,4.002288,7.337658,-0.0027423651298830315,0.0017742384602169037,-0.0065290302337175365,0.006222572392633907,-0.0010640534858604115,0.0006179633716048016,0.0014767613445596517,0.33433160138923845,0.04147041112607895,0.07432876712184727,0.04010856415299202,0.02386876806756013,-0.0060639878397454675,0.14278886933599133,6.0
324,0.032967501963089556,-0.19963764128399067,-0.03760595251819631,-2.19374681084329,-0.010062758586317035,1.9032367471369518,0.7835738478846509,-0.06661584776347122,0.09813980508367445,-0.25202311987244425,0.3161341582648367,-0.04910224555027593,0.03213353819614887,0.07405365977806341,-34.53869,8.971916,55.412216,13.268431,-0.4404586,5.3645463,-0.36109725,-0.008662821489913985,0.0008707390877928656,0.005155475147814607,0.0033995467800989054,0.00011736848593588665,0.0011302522007234916,0.0002869254907912344,-0.3163829526131962,-0.058270637300131545,0.5728429082856041,-0.18440293945979017,0.05013982879437794,0.016235712230150627,-0.06425026680530918,6.0
325,0.02430468047317557,-0.1987669021961978,-0.0324504773703817,-2.190347264063191,-0.009945390100381148,1.9043669993376753,0.7838607733754421,-0.38299880037666745,0.03986916778354291,0.32081978841315983,0.13173121880504654,0.001037583244102008,0.0483692504262995,0.009803392972754234,-80.327934,15.274746,55.479355,-1.3648404,-10.377902,2.5064616,-4.917971,-0.012015205837716838,0.0009414343205283171,0.009516217320560176,0.0011235292176614564,-0.001453720169663773,0.0007142630324823429,-0.000797322915356502,-0.2317369144270176,0.024875379603969128,0.14456909767927983,-0.10428139293583066,-0.08304193540106806,-0.019595518290200058,-0.05131472614402371,6.0
326,0.012289474635458732,-0.1978254678756695,-0.022934260049821527,-2.1892237348455295,-0.011399110270044921,1.9050812623701576,0.7830634504600856,-0.614735714803685,0.06474454738751204,0.46538888609243967,0.027449825869215884,-0.08200435215696605,0.02877373213609944,-0.041511333171269475,-75.79374,71.8738,-10.800647,-72.78282,-5.953472,-5.1230035,7.537152,-0.008540572755830627,0.003540267118309598,0.0021620056753081755,-0.005369084524274648,-0.001015154551697768,0.0006065231391221282,0.000746891314351128,0.1319929702649501,0.22177375424163107,-0.4233258017930397,-0.4151601262946651,0.03586925558627,-0.02556374840160027,0.088230238322773,6.0
327,0.0037489018796281045,-0.1942852007573599,-0.02077225437451335,-2.194592819369804,-0.012414264821742689,1.9056877855092798,0.7838103417744368,-0.48274274453873495,0.2865183016291431,0.042063084299400005,-0.3877103004254492,-0.04613509657069605,0.0032099837344991677,0.04671890515150353,23.74433,-46.17916,-23.196959,-55.876114,-1.4766603,-1.6300812,-6.590552,0.0010304641504247465,-0.0006000050928220424,-0.006429026966505512,-0.011090092081361469,-0.0003022259702473336,-0.0006346700563317764,-0.000629006744150562,0.5826678961577388,-0.45154556332098206,-0.3226402737801273,-0.1729126911788217,0.03453037971564017,-0.04209467967971177,-0.08923324878987618,6.0
328,0.004779366030052851,-0.19488520585018193,-0.027201281341018863,-2.2056829114511656,-0.012716490791990023,1.905053115452948,0.7831813350302862,0.09992515161900391,-0.16502726169183896,-0.28057718948072724,-0.5606229916042709,-0.011604716855055883,-0.0388846959452126,-0.04251434363837264,-60.62677,83.2107,6.009034,39.64241,0.6970555,2.2800062,-1.6403449,-0.008068958490235248,0.007996618902925134,0.0024315556002471976,0.0036048020680605752,3.0400436410345233e-06,-0.0004671667332658558,-0.0004883259149770502,-0.5309706648214033,0.7282519840852555,0.3835552045993367,0.9023655969296009,0.015773203051778994,0.06033808723344704,0.02420712854324958,6.0
329,-0.0032895924601823966,-0.1868885869472568,-0.024769725740771666,-2.202078109383105,-0.012713450748348988,1.9045859487196821,0.7826930091153091,-0.4310455132023994,0.5632247223934166,0.10297801511860943,0.34174260532533013,0.00416848619672311,0.021453391288234435,-0.018307215095123064,-55.995113,-12.376029,69.002144,76.33942,-11.002343,-0.7075666,10.465994,-0.011562166589564398,0.006107902539956661,0.007918677832459493,0.007761422324653822,-0.0016433470920069054,-0.0009826785137974081,0.00183160862390086,-0.1046288643426217,-0.3951054653105446,0.3444905097482749,0.09919685629638059,-0.09282754659182614,-0.0640111691110545,0.1113201256594265,6.0
330,-0.014851759049746794,-0.18078068440730014,-0.016851047908312173,-2.194316687058451,-0.014356797840355894,1.9036032702058847,0.78452461773921,-0.5356743775450211,0.16811925708287198,0.4474685248668843,0.4409394616217107,-0.08865906039510303,-0.04255777782282007,0.09301291056430344,-24.664858,-51.511597,53.83295,6.7817893,-2.2038069,-11.363172,1.2029605,-0.005973952961497829,-0.003611519142985159,0.006433430538814346,0.0014218233438576533,-0.00035396686259928783,-0.001566241185428252,0.00046530738720385045,0.2717212306065908,-0.4641289545479296,-0.09399947677597076,-0.4392728287560696,0.07277632817408554,-0.058281819165489177,-0.07620226600085349,6.0
331,-0.020825712011244623,-0.1843922035502853,-0.010417617369497827,-2.1928948637145935,-0.014710764702955181,1.9020370290204565,0.7849899251264139,-0.2639531469384303,-0.2960096974650576,0.35346904809091356,0.0016666328656410891,-0.015882732221017496,-0.10083959698830924,0.016810644563449956,-6.2092767,-35.752945,81.50567,-33.41175,11.826438,11.990979,-3.9386146,-0.004202794149561883,-0.006705029617471353,0.00949561667527621,-0.0037592428286954416,0.0019042691249266733,0.0020522211256150946,-0.0002862114790267434,0.10761567245720657,-0.033469341138572695,0.17874484257552242,-0.2307811203817579,0.1148556714736145,0.20383565337513573,-0.035713086936633325,6.0
332,-0.025028506160806506,-0.19109723316775665,-0.0009220006942216163,-2.196654106543289,-0.012806495578028508,1.9040892501460716,0.7847037136473871,-0.15633747448122373,-0.3294790386036303,0.532213890666436,-0.22911448751611682,0.09897293925259701,0.10299605638682649,-0.018902442373183368,-22.234865,-55.290794,6.350694,1.4400009,-4.001063,-7.194872,9.240123,-0.00030298582323001755,-0.006810010818335238,0.004572681318726382,-0.0015992274010638852,-0.0006904991015227336,-0.0013739193339397104,0.0011041532282967115,0.0877711745503767,-0.03773513958653807,-0.3639254614002513,0.18718909561341918,-0.13641993633000365,-0.1717069498122732,0.07959208079340571,6.0
333,-0.025331491984036524,-0.19790724398609189,0.003650680624504766,-2.198253333944353,-0.013496994679551242,1.9027153308121318,0.7858078668756838,-0.06856629993084704,-0.3672141781901684,0.16828842926618467,-0.04192539190269766,-0.03744699707740663,-0.0687108934254467,0.06068963842022235,-47.20857,-57.778652,30.28224,55.213108,-1.8129517,5.713347,11.354668,-0.006082766366229675,-0.006217958202228563,0.006282678736677896,0.004972266233559175,-0.0004435878611106954,-5.511413770009632e-05,0.0015902237554145104,-0.26126537902140623,0.03448496151810604,0.12232116348683716,0.38629265585418254,0.01869125135910222,0.09250335666120789,0.023655607456709526,6.0
334,-0.0314142583502662,-0.20412520218832045,0.009933359361182661,-2.1932810677107937,-0.013940582540661937,1.9026602166744317,0.7873980906310983,-0.32983167895225324,-0.33272921667206234,0.29060959275302184,0.34436726395148487,-0.018755745718304413,0.023792463235761188,0.08434524587693187,-16.953993,25.422403,25.501495,-50.199047,-10.667252,-4.770384,-5.2744155,-0.003372682582977536,-0.004691738229881115,0.0033373649484674337,-0.0007271145198335383,-0.0013659852000873062,0.0008618315902482188,-0.0005729462725209133,0.1744876734830901,0.2124426672670295,-0.11177463119624298,-0.5277603054268223,-0.05927492837707957,-0.012844115994365702,-0.12257000911176319,6.0
335,-0.034786940933243735,-0.20881694041820156,0.013270724309650095,-2.194008182230627,-0.015306567740749243,1.90352204826468,0.7868251443585774,-0.15534400546916313,-0.12028654940503283,0.17883496155677886,-0.18339304147533744,-0.07803067409538399,0.010948347241395486,-0.03822476323483131,-85.25419,18.03429,51.614994,43.050964,1.1234716,6.278634,-0.3184857,-0.011774277622615022,0.002151223416660436,0.009957731586408804,0.0042858849087266115,-3.004600696338705e-05,0.00033046682388726545,-0.0003349585237653052,-0.464645253337876,0.27817289139458884,0.2937695277242036,0.49629161213755113,0.08363669770517224,0.0313853005324162,0.029268318404396157,6.0
336,-0.046561218555858756,-0.20666571700154113,0.0232284558960589,-2.1897222973219006,-0.01533661374771263,1.9038525150885672,0.7864901858348121,-0.6199892588070391,0.157886341989556,0.4726044892809825,0.31289857066221366,0.00560602360978825,0.04233364777381168,-0.008956444830435152,-54.59758,-40.914856,-13.6469965,60.203888,-7.676632,8.973461,-7.9061394,-0.006230096124093497,-0.0006805152620538157,0.0007028808687408947,0.006422325709767751,-0.0013128381318058407,0.0007820512864351592,-0.0014085401369499095,0.2689740242594788,-0.29206908361133654,-0.4899727826439426,0.044570892008397534,-0.0720269607517397,0.002769897315580881,-0.06431103274150951,6.0
337,-0.05279131467995225,-0.20734623226359494,0.023931336764799794,-2.183299971612133,-0.01664945187951847,1.9046345663750024,0.7850816456978622,-0.35101523454756034,-0.1341827416217805,-0.017368293362960134,0.3574694626706112,-0.06642093714195145,0.045103545089392565,-0.07326747757194466,-76.63607,44.209766,-50.29872,22.546495,2.3511772,-4.9208946,-4.308794,-0.008096128566618108,0.0010024908514258413,-0.003560680641295555,0.006808394995009959,0.00018365491074099488,-2.1328819709953706e-05,-0.0011532464722208147,-0.11904043511120299,0.284272832901161,-0.2328859675571096,-0.05630020753135789,0.08369612627416154,-0.056457318883065905,0.024154989589423748,6.0
338,-0.06088744324657036,-0.2063437414121691,0.02037065612350424,-2.176491576617123,-0.016465796968777476,1.9046132375552924,0.7839283992256414,-0.47005566965876333,0.1500900912793805,-0.25025426092006975,0.3011692551392533,0.017275189132210083,-0.011353773793673342,-0.04911248798252091,-67.97331,-15.807543,73.85559,-56.045883,-7.2104506,11.896882,-9.909137,-0.015754865723204878,-0.0024953383313837674,0.006031283448320025,-0.0051097241299826734,-0.0006455884026175876,0.0026783888002348544,-0.0010677329307658967,-0.23963650310365292,-0.3239527362429514,0.6476653617107637,-0.6904173739629507,-0.06707107655287994,0.11892806074877038,-0.009784109615476405,6.0
339,-0.07664230896977524,-0.20883907974355287,0.026401939571824264,-2.1816013007471056,-0.017111385371395064,1.9072916263555273,0.7828606662948755,-0.7096921727624163,-0.1738626449635709,0.397411100790694,-0.3892481188236973,-0.04979588742066986,0.10757428695509703,-0.05889659759799731,66.5301,77.64357,61.456978,-51.56141,-4.875249,-11.102627,-6.3192134,0.002708932704993061,0.003930603389256576,0.0013929966444835018,-0.004485045840549429,-0.0006701615581064767,-0.0009103440723667866,-6.746972710736099e-05,0.9828580158679565,0.5322941599905815,-0.1892271612488985,0.14595458618110804,0.024142402332097856,-0.16084269524981823,0.039538177113820364,6.0
340,-0.07393337626478218,-0.2049084763542963,0.027794936216307766,-2.186086346587655,-0.01778154692950154,1.9063812822831605,0.7827931965677681,0.2731658431055402,0.35843151502701054,0.20818393954179554,-0.24329353264258927,-0.025653485088572,-0.053268408294721195,-0.01935842048417695,57.72306,22.112543,71.064186,-6.9547887,2.358213,-10.351828,2.0848763,0.005794644460569168,0.006280231756612575,0.007627529341160507,-0.003010393712433057,0.00035553615642500147,-0.002034725997178022,0.0006098356075611155,0.0714714401494696,-0.08202363183630529,0.23454918068349978,0.12854725245631343,0.04682314748426196,-0.042938463774389604,0.04840727362339639,6.0
341,-0.06813873180421301,-0.19862824459768372,0.03542246555746827,-2.189096740300088,-0.01742601077307654,1.9043465562859825,0.7834030321753293,0.3446372832550098,0.27640788319070525,0.4427331202252953,-0.11474628018627582,0.021169662395689955,-0.0962068720691108,0.02904885313921944,76.663376,-35.53156,19.75637,-43.599773,11.197197,-3.9693491,5.27562,0.012280600776357772,-0.0005683566947725927,0.0034598598185013388,-0.007760651532527252,0.0016491970340465761,-0.0007661397372800138,0.0007825742573331906,0.26856828588126685,-0.4177435523955115,-0.277941116848645,-0.30846675092246106,0.06627050189408068,0.048614465242441646,0.0116459623292487,6.0
342,-0.05585813102785524,-0.1991966012924563,0.03888232537596961,-2.1968573918326153,-0.015776813739029963,1.9035804165487025,0.7841856064326624,0.6132055691362767,-0.14133566920480622,0.16479200337665037,-0.42321303110873687,0.08744016428977064,-0.047592406826669154,0.04069481546846814,18.540724,2.8569274,-11.244212,-5.476005,-9.448669,-11.781023,11.223196,0.007450462635518643,6.725363686041486e-05,0.0029673213920607053,-0.0027192821487171948,-0.0014784522336156458,-0.0022729745579954663,0.0013198152881469527,-0.3172963341963461,0.17296324513489264,-0.09500738171382966,0.3539627923007415,-0.16915734375223224,-0.05184607819462296,0.03127184703730341,6.0
343,-0.048407668392336595,-0.1991293476555959,0.04184964676803032,-2.1995766739813325,-0.01725526597264561,1.901307441990707,0.7855054217208094,0.29590923493993054,0.03162757593008641,0.0697846216628207,-0.06925023880799536,-0.08171717946246158,-0.09943848502129211,0.07196666250577155,-29.357155,59.66567,70.66136,15.057102,8.032719,1.38562,6.2340403,-0.004481052035783341,0.005573923476299925,0.011182369070408225,0.002732385058873632,0.0011468029229481543,0.00010907497545153966,0.0009145926984411856,-0.5242920066845369,0.3383947540218474,0.4951658528852183,0.24345740513096426,0.14578545028679096,0.12167257569198064,-0.022211366418540726,6.0
